offline_datapoint_14 1686798851 1,112
offline_datapoint_16 1686798851 0,591
offline_datapoint_30 1686798851 0,071
offline_datapoint_28 1686798851 0,591
offline_datapoint_7 1686798851 1,632
offline_datapoint_21 1686798851 0,591
offline_datapoint_0 1686798851 0,071
offline_datapoint_15 1686798851 0,071
offline_datapoint_29 1686798851 0,591
offline_datapoint_8 1686798851 0,071
offline_datapoint_22 1686798851 0,071
offline_datapoint_1 1686798851 0,591
offline_datapoint_9 1686798851 95,129
offline_datapoint_11 1686798851 95,503
offline_datapoint_25 1686798851 98,382
offline_datapoint_23 1686798851 96,393
offline_datapoint_2 1686798851 86,286
offline_datapoint_17 1686798851 94,331
offline_datapoint_31 1686798851 92,917
offline_datapoint_10 1686798851 97,928
offline_datapoint_24 1686798851 93,729
offline_datapoint_3 1686798851 98,788
offline_datapoint_18 1686798851 97,728
offline_datapoint_32 1686798851 96,815
offline_datapoint_20 1686798853 0,000
offline_datapoint_26 1686798851 8197,882
offline_datapoint_5 1686798853 3897,000
offline_datapoint_4 1686798851 0,424
offline_datapoint_33 1686798851 122798,339
offline_datapoint_12 1686798851 0,000
offline_datapoint_19 1686798853 0,000
offline_datapoint_27 1686798854 0,333
offline_datapoint_6 1686798854 0,000
offline_datapoint_34 1686798856 10134749184,000
offline_datapoint_13 1686798854 2488,692
offline_datapoint_14 1686798854 0,372
offline_datapoint_16 1686798854 0,000
offline_datapoint_30 1686798854 0,000
offline_datapoint_28 1686798854 0,000
offline_datapoint_7 1686798854 1,936
offline_datapoint_21 1686798854 0,372
offline_datapoint_0 1686798854 0,000
offline_datapoint_15 1686798854 0,000
offline_datapoint_29 1686798854 0,000
offline_datapoint_8 1686798854 0,000
offline_datapoint_22 1686798854 0,372
offline_datapoint_1 1686798854 0,000
offline_datapoint_9 1686798854 95,767
offline_datapoint_11 1686798854 95,651
offline_datapoint_25 1686798854 98,754
offline_datapoint_23 1686798854 98,049
offline_datapoint_2 1686798854 88,289
offline_datapoint_17 1686798854 94,671
offline_datapoint_31 1686798854 93,980
offline_datapoint_10 1686798854 98,235
offline_datapoint_24 1686798854 95,056
offline_datapoint_3 1686798854 98,983
offline_datapoint_18 1686798854 97,435
offline_datapoint_32 1686798854 98,678
offline_datapoint_20 1686798856 0,000
offline_datapoint_26 1686798854 6816,779
offline_datapoint_5 1686798856 3904,000
offline_datapoint_4 1686798854 0,359
offline_datapoint_33 1686798854 129899,359
offline_datapoint_12 1686798854 5469,447
offline_datapoint_19 1686798856 0,000
offline_datapoint_27 1686798857 0,000
offline_datapoint_6 1686798857 0,000
offline_datapoint_34 1686798859 10143989760,000
offline_datapoint_13 1686798857 13055,587
offline_datapoint_14 1686798857 0,138
offline_datapoint_16 1686798857 1,699
offline_datapoint_30 1686798857 0,138
offline_datapoint_28 1686798857 0,138
offline_datapoint_7 1686798857 6,380
offline_datapoint_21 1686798857 1,178
offline_datapoint_0 1686798857 0,658
offline_datapoint_15 1686798857 0,138
offline_datapoint_29 1686798857 0,138
offline_datapoint_8 1686798857 0,138
offline_datapoint_22 1686798857 0,138
offline_datapoint_1 1686798857 0,658
offline_datapoint_9 1686798857 92,845
offline_datapoint_11 1686798857 94,063
offline_datapoint_25 1686798857 98,396
offline_datapoint_23 1686798857 97,462
offline_datapoint_2 1686798857 82,621
offline_datapoint_17 1686798857 94,644
offline_datapoint_31 1686798857 91,686
offline_datapoint_10 1686798857 97,767
offline_datapoint_24 1686798857 94,273
offline_datapoint_3 1686798857 98,562
offline_datapoint_18 1686798857 96,000
offline_datapoint_32 1686798857 96,798
offline_datapoint_20 1686798859 0,000
offline_datapoint_26 1686798857 9330,412
offline_datapoint_5 1686798859 3898,000
offline_datapoint_4 1686798857 0,222
offline_datapoint_33 1686798857 122688,173
offline_datapoint_12 1686798857 0,000
offline_datapoint_19 1686798859 0,000
offline_datapoint_27 1686798860 0,000
offline_datapoint_6 1686798860 0,000
offline_datapoint_34 1686798862 10133446656,000
offline_datapoint_13 1686798860 2839,187
offline_datapoint_14 1686798860 1,013
offline_datapoint_16 1686798860 0,000
offline_datapoint_30 1686798860 0,000
offline_datapoint_28 1686798860 0,000
offline_datapoint_7 1686798860 1,013
offline_datapoint_21 1686798860 0,492
offline_datapoint_0 1686798860 0,492
offline_datapoint_15 1686798860 0,000
offline_datapoint_29 1686798860 0,000
offline_datapoint_8 1686798860 0,000
offline_datapoint_22 1686798860 0,000
offline_datapoint_1 1686798860 0,000
offline_datapoint_9 1686798860 96,290
offline_datapoint_11 1686798860 96,259
offline_datapoint_25 1686798860 98,640
offline_datapoint_23 1686798860 98,360
offline_datapoint_2 1686798860 88,125
offline_datapoint_17 1686798860 94,941
offline_datapoint_31 1686798860 92,979
offline_datapoint_10 1686798860 98,625
offline_datapoint_24 1686798860 95,202
offline_datapoint_3 1686798860 98,811
offline_datapoint_18 1686798860 97,843
offline_datapoint_32 1686798860 97,959
offline_datapoint_20 1686798862 0,000
offline_datapoint_26 1686798860 7158,819
offline_datapoint_5 1686798862 3896,000
offline_datapoint_4 1686798860 0,373
offline_datapoint_33 1686798860 92870,584
offline_datapoint_12 1686798860 0,000
offline_datapoint_19 1686798862 0,000
offline_datapoint_27 1686798863 0,000
offline_datapoint_6 1686798863 0,000
offline_datapoint_34 1686798865 10138247168,000
offline_datapoint_13 1686798863 11848,355
offline_datapoint_14 1686798863 0,000
offline_datapoint_16 1686798863 0,503
offline_datapoint_30 1686798863 0,000
offline_datapoint_28 1686798863 0,000
offline_datapoint_7 1686798863 6,754
offline_datapoint_21 1686798863 1,024
offline_datapoint_0 1686798863 1,544
offline_datapoint_15 1686798863 0,000
offline_datapoint_29 1686798863 0,503
offline_datapoint_8 1686798863 0,000
offline_datapoint_22 1686798863 1,024
offline_datapoint_1 1686798863 0,000
offline_datapoint_9 1686798863 93,427
offline_datapoint_11 1686798863 94,250
offline_datapoint_25 1686798863 97,902
offline_datapoint_23 1686798863 97,730
offline_datapoint_2 1686798863 81,758
offline_datapoint_17 1686798863 95,364
offline_datapoint_31 1686798863 91,920
offline_datapoint_10 1686798863 98,081
offline_datapoint_24 1686798863 93,941
offline_datapoint_3 1686798863 98,732
offline_datapoint_18 1686798863 96,099
offline_datapoint_32 1686798863 98,213
offline_datapoint_20 1686798865 0,000
offline_datapoint_26 1686798863 9448,207
offline_datapoint_5 1686798865 3899,000
offline_datapoint_4 1686798863 0,193
offline_datapoint_33 1686798863 135213,892
offline_datapoint_12 1686798863 0,000
offline_datapoint_19 1686798865 0,000
offline_datapoint_27 1686798866 0,000
offline_datapoint_6 1686798866 0,000
offline_datapoint_34 1686798868 10145910784,000
offline_datapoint_13 1686798866 10758,577
offline_datapoint_14 1686798866 0,572
offline_datapoint_16 1686798866 0,572
offline_datapoint_30 1686798866 0,052
offline_datapoint_28 1686798866 0,052
offline_datapoint_7 1686798866 4,216
offline_datapoint_21 1686798866 1,093
offline_datapoint_0 1686798866 1,093
offline_datapoint_15 1686798866 0,572
offline_datapoint_29 1686798866 1,093
offline_datapoint_8 1686798866 0,052
offline_datapoint_22 1686798866 0,572
offline_datapoint_1 1686798866 0,052
offline_datapoint_9 1686798866 94,474
offline_datapoint_11 1686798866 94,174
offline_datapoint_25 1686798866 98,193
offline_datapoint_23 1686798866 98,233
offline_datapoint_2 1686798866 85,436
offline_datapoint_17 1686798866 94,759
offline_datapoint_31 1686798866 91,612
offline_datapoint_10 1686798866 98,121
offline_datapoint_24 1686798866 93,888
offline_datapoint_3 1686798866 98,664
offline_datapoint_18 1686798866 96,679
offline_datapoint_32 1686798866 97,795
offline_datapoint_20 1686798868 0,000
offline_datapoint_26 1686798866 8763,311
offline_datapoint_5 1686798868 3899,000
offline_datapoint_4 1686798866 0,351
offline_datapoint_33 1686798866 85970,000
offline_datapoint_12 1686798866 0,000
offline_datapoint_19 1686798868 0,000
offline_datapoint_27 1686798869 0,000
offline_datapoint_6 1686798869 0,000
offline_datapoint_34 1686798871 10141229056,000
offline_datapoint_13 1686798869 3389,510
offline_datapoint_14 1686798869 0,470
offline_datapoint_16 1686798869 0,991
offline_datapoint_30 1686798869 0,000
offline_datapoint_28 1686798869 0,000
offline_datapoint_7 1686798869 3,597
offline_datapoint_21 1686798869 0,000
offline_datapoint_0 1686798869 0,000
offline_datapoint_15 1686798869 0,000
offline_datapoint_29 1686798869 0,000
offline_datapoint_8 1686798869 0,000
offline_datapoint_22 1686798869 0,470
offline_datapoint_1 1686798869 0,000
offline_datapoint_9 1686798869 96,013
offline_datapoint_11 1686798869 96,373
offline_datapoint_25 1686798869 98,808
offline_datapoint_23 1686798869 98,296
offline_datapoint_2 1686798869 86,546
offline_datapoint_17 1686798869 95,108
offline_datapoint_31 1686798869 94,689
offline_datapoint_10 1686798869 98,505
offline_datapoint_24 1686798869 95,584
offline_datapoint_3 1686798869 99,031
offline_datapoint_18 1686798869 97,420
offline_datapoint_32 1686798869 98,798
offline_datapoint_20 1686798871 0,000
offline_datapoint_26 1686798869 6912,414
offline_datapoint_5 1686798871 3897,000
offline_datapoint_4 1686798869 0,254
offline_datapoint_33 1686798869 114739,132
offline_datapoint_12 1686798869 0,000
offline_datapoint_19 1686798871 0,000
offline_datapoint_27 1686798872 0,000
offline_datapoint_6 1686798872 0,000
offline_datapoint_34 1686798874 10132049920,000
offline_datapoint_13 1686798872 6895,066
offline_datapoint_14 1686798872 0,515
offline_datapoint_16 1686798872 1,036
offline_datapoint_30 1686798872 0,000
offline_datapoint_28 1686798872 0,000
offline_datapoint_7 1686798872 3,119
offline_datapoint_21 1686798872 0,000
offline_datapoint_0 1686798872 1,557
offline_datapoint_15 1686798872 0,000
offline_datapoint_29 1686798872 0,000
offline_datapoint_8 1686798872 0,000
offline_datapoint_22 1686798872 0,000
offline_datapoint_1 1686798872 0,000
offline_datapoint_9 1686798872 95,375
offline_datapoint_11 1686798872 94,914
offline_datapoint_25 1686798872 98,698
offline_datapoint_23 1686798872 98,525
offline_datapoint_2 1686798872 85,953
offline_datapoint_17 1686798872 94,906
offline_datapoint_31 1686798872 92,134
offline_datapoint_10 1686798872 98,288
offline_datapoint_24 1686798872 94,818
offline_datapoint_3 1686798872 98,764
offline_datapoint_18 1686798872 97,044
offline_datapoint_32 1686798872 98,006
offline_datapoint_20 1686798874 0,000
offline_datapoint_26 1686798872 8462,793
offline_datapoint_5 1686798874 3896,000
offline_datapoint_4 1686798872 0,405
offline_datapoint_33 1686798872 94231,674
offline_datapoint_12 1686798872 0,000
offline_datapoint_19 1686798874 0,000
offline_datapoint_27 1686798875 0,000
offline_datapoint_6 1686798875 0,000
offline_datapoint_34 1686798877 10131734528,000
offline_datapoint_13 1686798875 5981,829
offline_datapoint_14 1686798875 0,532
offline_datapoint_16 1686798875 1,053
offline_datapoint_30 1686798875 0,532
offline_datapoint_28 1686798875 0,532
offline_datapoint_7 1686798875 2,615
offline_datapoint_21 1686798875 0,532
offline_datapoint_0 1686798875 1,053
offline_datapoint_15 1686798875 0,532
offline_datapoint_29 1686798875 0,012
offline_datapoint_8 1686798875 1,053
offline_datapoint_22 1686798875 0,012
offline_datapoint_1 1686798875 0,532
offline_datapoint_9 1686798875 95,238
offline_datapoint_11 1686798875 94,801
offline_datapoint_25 1686798875 98,438
offline_datapoint_23 1686798875 98,454
offline_datapoint_2 1686798875 87,274
offline_datapoint_17 1686798875 95,474
offline_datapoint_31 1686798875 92,145
offline_datapoint_10 1686798875 98,942
offline_datapoint_24 1686798875 94,057
offline_datapoint_3 1686798875 98,682
offline_datapoint_18 1686798875 97,123
offline_datapoint_32 1686798875 98,027
offline_datapoint_20 1686798877 0,000
offline_datapoint_26 1686798875 7672,643
offline_datapoint_5 1686798877 3897,000
offline_datapoint_4 1686798875 0,349
offline_datapoint_33 1686798875 99638,731
offline_datapoint_12 1686798875 0,000
offline_datapoint_19 1686798877 0,000
offline_datapoint_27 1686798878 0,333
offline_datapoint_6 1686798878 0,000
offline_datapoint_34 1686798880 10132246528,000
offline_datapoint_13 1686798878 66,333
offline_datapoint_14 1686798878 0,000
offline_datapoint_16 1686798878 1,042
offline_datapoint_30 1686798878 0,000
offline_datapoint_28 1686798878 0,000
offline_datapoint_7 1686798878 0,000
offline_datapoint_21 1686798878 0,000
offline_datapoint_0 1686798878 0,000
offline_datapoint_15 1686798878 0,000
offline_datapoint_29 1686798878 0,000
offline_datapoint_8 1686798878 0,000
offline_datapoint_22 1686798878 0,000
offline_datapoint_1 1686798878 0,000
offline_datapoint_9 1686798878 95,891
offline_datapoint_11 1686798878 96,893
offline_datapoint_25 1686798878 99,208
offline_datapoint_23 1686798878 98,847
offline_datapoint_2 1686798878 87,881
offline_datapoint_17 1686798878 95,421
offline_datapoint_31 1686798878 93,202
offline_datapoint_10 1686798878 99,080
offline_datapoint_24 1686798878 95,607
offline_datapoint_3 1686798878 98,903
offline_datapoint_18 1686798878 97,828
offline_datapoint_32 1686798878 99,045
offline_datapoint_20 1686798880 0,000
offline_datapoint_26 1686798878 6602,982
offline_datapoint_5 1686798880 3897,000
offline_datapoint_4 1686798878 0,277
offline_datapoint_33 1686798878 136532,960
offline_datapoint_12 1686798878 0,000
offline_datapoint_19 1686798880 0,000
offline_datapoint_27 1686798881 0,000
offline_datapoint_6 1686798881 0,000
offline_datapoint_34 1686798883 10142699520,000
offline_datapoint_13 1686798881 6663,106
offline_datapoint_14 1686798881 0,000
offline_datapoint_16 1686798881 0,561
offline_datapoint_30 1686798881 0,040
offline_datapoint_28 1686798881 0,040
offline_datapoint_7 1686798881 3,164
offline_datapoint_21 1686798881 1,081
offline_datapoint_0 1686798881 0,040
offline_datapoint_15 1686798881 0,040
offline_datapoint_29 1686798881 1,602
offline_datapoint_8 1686798881 0,040
offline_datapoint_22 1686798881 0,561
offline_datapoint_1 1686798881 0,561
offline_datapoint_9 1686798881 94,652
offline_datapoint_11 1686798881 96,226
offline_datapoint_25 1686798881 98,615
offline_datapoint_23 1686798881 98,822
offline_datapoint_2 1686798881 86,613
offline_datapoint_17 1686798881 94,917
offline_datapoint_31 1686798881 93,345
offline_datapoint_10 1686798881 98,209
offline_datapoint_24 1686798881 94,327
offline_datapoint_3 1686798881 99,014
offline_datapoint_18 1686798881 96,134
offline_datapoint_32 1686798881 98,277
offline_datapoint_20 1686798883 0,000
offline_datapoint_26 1686798881 8083,844
offline_datapoint_5 1686798883 3895,000
offline_datapoint_4 1686798881 0,240
offline_datapoint_33 1686798881 81904,913
offline_datapoint_12 1686798881 0,000
offline_datapoint_19 1686798883 0,000
offline_datapoint_27 1686798884 0,000
offline_datapoint_6 1686798884 0,000
offline_datapoint_34 1686798886 10133344256,000
offline_datapoint_13 1686798884 608,104
offline_datapoint_14 1686798884 0,000
offline_datapoint_16 1686798884 0,000
offline_datapoint_30 1686798884 0,000
offline_datapoint_28 1686798884 0,000
offline_datapoint_7 1686798884 0,497
offline_datapoint_21 1686798884 0,000
offline_datapoint_0 1686798884 1,018
offline_datapoint_15 1686798884 0,000
offline_datapoint_29 1686798884 0,000
offline_datapoint_8 1686798884 0,000
offline_datapoint_22 1686798884 0,000
offline_datapoint_1 1686798884 0,000
offline_datapoint_9 1686798884 96,068
offline_datapoint_11 1686798884 98,043
offline_datapoint_25 1686798884 98,900
offline_datapoint_23 1686798884 98,602
offline_datapoint_2 1686798884 89,130
offline_datapoint_17 1686798884 95,379
offline_datapoint_31 1686798884 93,239
offline_datapoint_10 1686798884 98,991
offline_datapoint_24 1686798884 95,609
offline_datapoint_3 1686798884 99,203
offline_datapoint_18 1686798884 97,822
offline_datapoint_32 1686798884 99,034
offline_datapoint_20 1686798886 0,000
offline_datapoint_26 1686798884 6190,722
offline_datapoint_5 1686798886 3891,000
offline_datapoint_4 1686798884 0,137
offline_datapoint_33 1686798884 28676,889
offline_datapoint_12 1686798884 0,000
offline_datapoint_19 1686798886 0,000
offline_datapoint_27 1686798887 0,000
offline_datapoint_6 1686798887 0,000
offline_datapoint_34 1686798889 10139951104,000
offline_datapoint_13 1686798887 6372,985
offline_datapoint_14 1686798887 0,002
offline_datapoint_16 1686798887 0,002
offline_datapoint_30 1686798887 2,085
offline_datapoint_28 1686798887 1,564
offline_datapoint_7 1686798887 4,689
offline_datapoint_21 1686798887 4,689
offline_datapoint_0 1686798887 0,002
offline_datapoint_15 1686798887 0,523
offline_datapoint_29 1686798887 0,002
offline_datapoint_8 1686798887 0,523
offline_datapoint_22 1686798887 0,002
offline_datapoint_1 1686798887 1,044
offline_datapoint_9 1686798887 95,291
offline_datapoint_11 1686798887 97,098
