offline_datapoint_17 1687090394 88,849
offline_datapoint_19 1687090394 89,806
offline_datapoint_33 1687090394 90,256
offline_datapoint_31 1687090394 96,060
offline_datapoint_10 1687090394 88,197
offline_datapoint_25 1687090394 91,091
offline_datapoint_4 1687090394 93,857
offline_datapoint_18 1687090394 95,910
offline_datapoint_32 1687090394 96,682
offline_datapoint_11 1687090394 87,760
offline_datapoint_26 1687090394 77,367
offline_datapoint_5 1687090394 64,778
offline_datapoint_28 1687090396 0,000
offline_datapoint_34 1687090394 10462,882
offline_datapoint_13 1687090396 4491,000
offline_datapoint_12 1687090394 0,309
offline_datapoint_6 1687090394 196486,853
offline_datapoint_20 1687090394 0,000
offline_datapoint_27 1687090396 0,000
offline_datapoint_0 1687090397 0,000
offline_datapoint_14 1687090397 0,000
offline_datapoint_7 1687090399 8776912896,000
offline_datapoint_21 1687090397 7004,452
offline_datapoint_22 1687090397 2,630
offline_datapoint_24 1687090397 9,920
offline_datapoint_3 1687090397 15,647
offline_datapoint_1 1687090397 2,630
offline_datapoint_15 1687090397 16,168
offline_datapoint_29 1687090397 7,837
offline_datapoint_8 1687090397 3,151
offline_datapoint_23 1687090397 6,275
offline_datapoint_2 1687090397 5,233
offline_datapoint_16 1687090397 3,671
offline_datapoint_30 1687090397 6,275
offline_datapoint_9 1687090397 15,647
offline_datapoint_17 1687090397 91,515
offline_datapoint_19 1687090397 84,420
offline_datapoint_33 1687090397 82,429
offline_datapoint_31 1687090397 94,290
offline_datapoint_10 1687090397 82,892
offline_datapoint_25 1687090397 89,326
offline_datapoint_4 1687090397 91,437
offline_datapoint_18 1687090397 89,943
offline_datapoint_32 1687090397 90,685
offline_datapoint_11 1687090397 94,445
offline_datapoint_26 1687090397 89,767
offline_datapoint_5 1687090397 81,228
offline_datapoint_28 1687090399 0,000
offline_datapoint_34 1687090397 10227,100
offline_datapoint_13 1687090399 4487,000
offline_datapoint_12 1687090397 0,325
offline_datapoint_6 1687090397 238857,822
offline_datapoint_20 1687090397 0,000
offline_datapoint_27 1687090399 0,000
offline_datapoint_0 1687090400 0,333
offline_datapoint_14 1687090400 0,000
offline_datapoint_7 1687090402 8782618624,000
offline_datapoint_21 1687090400 10323,063
offline_datapoint_22 1687090400 2,129
offline_datapoint_24 1687090400 10,979
offline_datapoint_3 1687090400 9,418
offline_datapoint_1 1687090400 5,253
offline_datapoint_15 1687090400 20,350
offline_datapoint_29 1687090400 5,773
offline_datapoint_8 1687090400 1,088
offline_datapoint_23 1687090400 4,212
offline_datapoint_2 1687090400 16,706
offline_datapoint_16 1687090400 16,706
offline_datapoint_30 1687090400 2,650
offline_datapoint_9 1687090400 4,212
offline_datapoint_17 1687090400 92,086
offline_datapoint_19 1687090400 84,653
offline_datapoint_33 1687090400 88,406
offline_datapoint_31 1687090400 91,334
offline_datapoint_10 1687090400 81,919
offline_datapoint_25 1687090400 89,743
offline_datapoint_4 1687090400 93,364
offline_datapoint_18 1687090400 92,995
offline_datapoint_32 1687090400 78,870
offline_datapoint_11 1687090400 79,803
offline_datapoint_26 1687090400 93,328
offline_datapoint_5 1687090400 92,374
offline_datapoint_28 1687090402 0,000
offline_datapoint_34 1687090400 11028,067
offline_datapoint_13 1687090402 4490,000
offline_datapoint_12 1687090400 0,388
offline_datapoint_6 1687090400 330412,671
offline_datapoint_20 1687090400 0,000
offline_datapoint_27 1687090402 0,000
offline_datapoint_0 1687090403 0,000
offline_datapoint_14 1687090403 0,000
offline_datapoint_7 1687090405 8777183232,000
offline_datapoint_21 1687090403 7835,071
offline_datapoint_22 1687090403 1,540
offline_datapoint_24 1687090403 6,750
offline_datapoint_3 1687090403 23,941
offline_datapoint_1 1687090403 1,540
offline_datapoint_15 1687090403 11,959
offline_datapoint_29 1687090403 2,582
offline_datapoint_8 1687090403 1,019
offline_datapoint_23 1687090403 0,000
offline_datapoint_2 1687090403 3,103
offline_datapoint_16 1687090403 6,750
offline_datapoint_30 1687090403 12,480
offline_datapoint_9 1687090403 20,294
offline_datapoint_17 1687090403 94,110
offline_datapoint_19 1687090403 88,708
offline_datapoint_33 1687090403 72,073
offline_datapoint_31 1687090403 95,740
offline_datapoint_10 1687090403 87,162
offline_datapoint_25 1687090403 93,188
offline_datapoint_4 1687090403 93,249
offline_datapoint_18 1687090403 98,153
offline_datapoint_32 1687090403 91,970
offline_datapoint_11 1687090403 90,724
offline_datapoint_26 1687090403 81,893
offline_datapoint_5 1687090403 75,217
offline_datapoint_28 1687090405 0,000
offline_datapoint_34 1687090403 10213,819
offline_datapoint_13 1687090405 4495,000
offline_datapoint_12 1687090403 0,403
offline_datapoint_6 1687090403 275729,449
offline_datapoint_20 1687090403 0,000
offline_datapoint_27 1687090405 0,000
offline_datapoint_0 1687090406 0,000
offline_datapoint_14 1687090406 0,000
offline_datapoint_7 1687090408 8776589312,000
offline_datapoint_21 1687090406 6213,217
offline_datapoint_22 1687090406 0,539
offline_datapoint_24 1687090406 17,723
offline_datapoint_3 1687090406 25,534
offline_datapoint_1 1687090406 0,539
offline_datapoint_15 1687090406 7,829
offline_datapoint_29 1687090406 2,622
offline_datapoint_8 1687090406 2,622
offline_datapoint_23 1687090406 1,060
offline_datapoint_2 1687090406 2,622
offline_datapoint_16 1687090406 2,101
offline_datapoint_30 1687090406 13,037
offline_datapoint_9 1687090406 19,806
offline_datapoint_17 1687090406 95,790
offline_datapoint_19 1687090406 77,231
offline_datapoint_33 1687090406 72,649
offline_datapoint_31 1687090406 97,644
offline_datapoint_10 1687090406 90,896
offline_datapoint_25 1687090406 94,419
offline_datapoint_4 1687090406 92,278
offline_datapoint_18 1687090406 96,757
offline_datapoint_32 1687090406 93,055
offline_datapoint_11 1687090406 97,055
offline_datapoint_26 1687090406 83,022
offline_datapoint_5 1687090406 76,670
offline_datapoint_28 1687090408 0,000
offline_datapoint_34 1687090406 9926,018
offline_datapoint_13 1687090408 4493,000
offline_datapoint_12 1687090406 0,388
offline_datapoint_6 1687090406 308493,362
offline_datapoint_20 1687090406 0,000
offline_datapoint_27 1687090408 0,000
offline_datapoint_0 1687090409 0,000
offline_datapoint_14 1687090409 0,000
offline_datapoint_7 1687090411 8785334272,000
offline_datapoint_21 1687090409 12336,200
offline_datapoint_22 1687090409 2,105
offline_datapoint_24 1687090409 10,436
offline_datapoint_3 1687090409 15,643
offline_datapoint_1 1687090409 4,708
offline_datapoint_15 1687090409 18,247
offline_datapoint_29 1687090409 7,832
offline_datapoint_8 1687090409 4,187
offline_datapoint_23 1687090409 4,187
offline_datapoint_2 1687090409 2,105
offline_datapoint_16 1687090409 7,312
offline_datapoint_30 1687090409 8,353
offline_datapoint_9 1687090409 11,998
offline_datapoint_17 1687090409 91,075
offline_datapoint_19 1687090409 84,675
offline_datapoint_33 1687090409 81,178
offline_datapoint_31 1687090409 92,622
offline_datapoint_10 1687090409 84,374
offline_datapoint_25 1687090409 86,900
offline_datapoint_4 1687090409 89,625
offline_datapoint_18 1687090409 93,298
offline_datapoint_32 1687090409 91,893
offline_datapoint_11 1687090409 90,064
offline_datapoint_26 1687090409 85,840
offline_datapoint_5 1687090409 82,968
offline_datapoint_28 1687090411 0,000
offline_datapoint_34 1687090409 11415,952
offline_datapoint_13 1687090411 4477,000
offline_datapoint_12 1687090409 0,555
offline_datapoint_6 1687090409 387719,061
offline_datapoint_20 1687090409 0,000
offline_datapoint_27 1687090411 0,000
offline_datapoint_0 1687090412 0,000
offline_datapoint_14 1687090412 0,000
offline_datapoint_7 1687090414 8777474048,000
offline_datapoint_21 1687090412 3278,349
offline_datapoint_22 1687090412 1,742
offline_datapoint_24 1687090412 6,446
offline_datapoint_3 1687090412 14,286
offline_datapoint_1 1687090412 4,878
offline_datapoint_15 1687090412 13,763
offline_datapoint_29 1687090412 8,014
offline_datapoint_8 1687090412 0,000
offline_datapoint_23 1687090412 0,174
offline_datapoint_2 1687090412 8,536
offline_datapoint_16 1687090412 7,491
offline_datapoint_30 1687090412 9,059
offline_datapoint_9 1687090412 14,286
offline_datapoint_17 1687090412 91,767
offline_datapoint_19 1687090412 89,874
offline_datapoint_33 1687090412 83,674
offline_datapoint_31 1687090412 92,386
offline_datapoint_10 1687090412 84,507
offline_datapoint_25 1687090412 88,795
offline_datapoint_4 1687090412 95,751
offline_datapoint_18 1687090412 98,449
offline_datapoint_32 1687090412 88,329
offline_datapoint_11 1687090412 90,687
offline_datapoint_26 1687090412 87,118
offline_datapoint_5 1687090412 82,113
offline_datapoint_28 1687090414 0,000
offline_datapoint_34 1687090412 9232,295
offline_datapoint_13 1687090414 4476,000
offline_datapoint_12 1687090412 0,261
offline_datapoint_6 1687090412 237023,225
offline_datapoint_20 1687090412 0,000
offline_datapoint_27 1687090414 0,000
offline_datapoint_0 1687090415 0,000
offline_datapoint_14 1687090415 0,000
offline_datapoint_7 1687090417 8775892992,000
offline_datapoint_21 1687090415 7012,634
offline_datapoint_22 1687090415 2,097
offline_datapoint_24 1687090415 4,180
offline_datapoint_3 1687090415 16,157
offline_datapoint_1 1687090415 2,617
offline_datapoint_15 1687090415 10,950
offline_datapoint_29 1687090415 2,097
offline_datapoint_8 1687090415 6,263
offline_datapoint_23 1687090415 10,429
offline_datapoint_2 1687090415 1,055
offline_datapoint_16 1687090415 33,863
offline_datapoint_30 1687090415 3,659
offline_datapoint_9 1687090415 3,659
offline_datapoint_17 1687090415 92,395
offline_datapoint_19 1687090415 92,349
offline_datapoint_33 1687090415 80,269
offline_datapoint_31 1687090415 94,430
offline_datapoint_10 1687090415 88,724
offline_datapoint_25 1687090415 95,010
offline_datapoint_4 1687090415 88,848
offline_datapoint_18 1687090415 87,178
offline_datapoint_32 1687090415 95,738
offline_datapoint_11 1687090415 65,026
offline_datapoint_26 1687090415 92,800
offline_datapoint_5 1687090415 94,002
offline_datapoint_28 1687090417 0,000
offline_datapoint_34 1687090415 9770,299
offline_datapoint_13 1687090417 4480,000
offline_datapoint_12 1687090415 0,395
offline_datapoint_6 1687090415 204750,389
offline_datapoint_20 1687090415 0,000
offline_datapoint_27 1687090417 0,000
offline_datapoint_0 1687090418 0,000
offline_datapoint_14 1687090418 0,000
offline_datapoint_7 1687090420 8779575296,000
offline_datapoint_21 1687090418 8864,271
offline_datapoint_22 1687090418 3,143
offline_datapoint_24 1687090418 20,848
offline_datapoint_3 1687090418 24,493
offline_datapoint_1 1687090418 2,623
offline_datapoint_15 1687090418 13,558
offline_datapoint_29 1687090418 5,747
offline_datapoint_8 1687090418 2,623
offline_datapoint_23 1687090418 0,019
offline_datapoint_2 1687090418 5,747
offline_datapoint_16 1687090418 10,434
offline_datapoint_30 1687090418 6,788
offline_datapoint_9 1687090418 5,747
offline_datapoint_17 1687090418 90,866
offline_datapoint_19 1687090418 73,906
offline_datapoint_33 1687090418 72,349
offline_datapoint_31 1687090418 94,821
offline_datapoint_10 1687090418 86,510
offline_datapoint_25 1687090418 89,554
offline_datapoint_4 1687090418 90,088
offline_datapoint_18 1687090418 98,593
offline_datapoint_32 1687090418 90,189
offline_datapoint_11 1687090418 87,132
offline_datapoint_26 1687090418 89,925
offline_datapoint_5 1687090418 90,236
offline_datapoint_28 1687090420 0,000
offline_datapoint_34 1687090418 10474,744
offline_datapoint_13 1687090420 4479,000
offline_datapoint_12 1687090418 0,512
offline_datapoint_6 1687090418 360404,787
offline_datapoint_20 1687090418 0,000
offline_datapoint_27 1687090420 0,000
offline_datapoint_0 1687090421 0,000
offline_datapoint_14 1687090421 0,000
offline_datapoint_7 1687090423 8774881280,000
offline_datapoint_21 1687090421 2846,982
offline_datapoint_22 1687090421 1,580
offline_datapoint_24 1687090421 20,847
offline_datapoint_3 1687090421 47,926
offline_datapoint_1 1687090421 0,018
offline_datapoint_15 1687090421 4,704
offline_datapoint_29 1687090421 2,100
offline_datapoint_8 1687090421 1,580
offline_datapoint_23 1687090421 5,746
offline_datapoint_2 1687090421 0,018
offline_datapoint_16 1687090421 0,018
offline_datapoint_30 1687090421 3,142
offline_datapoint_9 1687090421 7,308
offline_datapoint_17 1687090421 95,211
offline_datapoint_19 1687090421 75,347
offline_datapoint_33 1687090421 48,600
offline_datapoint_31 1687090421 98,810
offline_datapoint_10 1687090421 93,120
offline_datapoint_25 1687090421 95,126
offline_datapoint_4 1687090421 94,219
offline_datapoint_18 1687090421 92,854
offline_datapoint_32 1687090421 97,133
offline_datapoint_11 1687090421 99,064
offline_datapoint_26 1687090421 94,785
offline_datapoint_5 1687090421 90,343
offline_datapoint_28 1687090423 0,000
offline_datapoint_34 1687090421 9014,221
offline_datapoint_13 1687090423 4474,000
offline_datapoint_12 1687090421 0,274
offline_datapoint_6 1687090421 207505,067
offline_datapoint_20 1687090421 0,000
offline_datapoint_27 1687090423 0,000
offline_datapoint_0 1687090424 0,000
offline_datapoint_14 1687090424 0,000
offline_datapoint_7 1687090426 8782815232,000
offline_datapoint_21 1687090424 10662,080
offline_datapoint_22 1687090424 2,096
offline_datapoint_24 1687090424 15,115
offline_datapoint_3 1687090424 28,134
offline_datapoint_1 1687090424 3,137
offline_datapoint_15 1687090424 12,511
offline_datapoint_29 1687090424 4,699
offline_datapoint_8 1687090424 3,658
offline_datapoint_23 1687090424 2,616
offline_datapoint_2 1687090424 0,533
offline_datapoint_16 1687090424 1,054
offline_datapoint_30 1687090424 10,428
offline_datapoint_9 1687090424 11,990
offline_datapoint_17 1687090424 91,974
offline_datapoint_19 1687090424 80,419
offline_datapoint_33 1687090424 68,291
offline_datapoint_31 1687090424 94,704
offline_datapoint_10 1687090424 88,048
offline_datapoint_25 1687090424 91,633
offline_datapoint_4 1687090424 89,920
offline_datapoint_18 1687090424 93,606
offline_datapoint_32 1687090424 94,347
offline_datapoint_11 1687090424 97,143
offline_datapoint_26 1687090424 84,501
offline_datapoint_5 1687090424 84,278
offline_datapoint_28 1687090426 0,000
offline_datapoint_34 1687090424 10626,755
offline_datapoint_13 1687090426 4480,000
offline_datapoint_12 1687090424 0,328
offline_datapoint_6 1687090424 252525,396
offline_datapoint_20 1687090424 0,000
offline_datapoint_27 1687090426 0,000
offline_datapoint_0 1687090427 0,000
offline_datapoint_14 1687090427 0,000
offline_datapoint_7 1687090429 8782954496,000
offline_datapoint_21 1687090427 4512,326
offline_datapoint_22 1687090427 0,534
offline_datapoint_24 1687090427 18,240
offline_datapoint_3 1687090427 34,905
offline_datapoint_1 1687090427 0,534
offline_datapoint_15 1687090427 6,263
offline_datapoint_29 1687090427 0,534
offline_datapoint_8 1687090427 0,014
offline_datapoint_23 1687090427 1,055
offline_datapoint_2 1687090427 3,138
offline_datapoint_16 1687090427 5,742
offline_datapoint_30 1687090427 5,742
offline_datapoint_9 1687090427 15,116
offline_datapoint_17 1687090427 94,032
offline_datapoint_19 1687090427 78,605
offline_datapoint_33 1687090427 60,311
offline_datapoint_31 1687090427 97,784
offline_datapoint_10 1687090427 91,941
offline_datapoint_25 1687090427 97,208
offline_datapoint_4 1687090427 95,793
offline_datapoint_18 1687090427 97,543
offline_datapoint_32 1687090427 92,356
offline_datapoint_11 1687090427 92,748
offline_datapoint_26 1687090427 90,477
offline_datapoint_5 1687090427 81,346
offline_datapoint_28 1687090429 0,000
offline_datapoint_34 1687090427 9324,985
offline_datapoint_13 1687090429 4480,000
offline_datapoint_12 1687090427 0,209
offline_datapoint_6 1687090427 135167,784
offline_datapoint_20 1687090427 0,000
offline_datapoint_27 1687090429 0,000
offline_datapoint_0 1687090430 0,000
offline_datapoint_14 1687090430 0,000
offline_datapoint_7 1687090432 8783011840,000
offline_datapoint_21 1687090430 6081,893
offline_datapoint_22 1687090430 0,538
offline_datapoint_24 1687090430 13,036
offline_datapoint_3 1687090430 10,432
offline_datapoint_1 1687090430 0,538
offline_datapoint_15 1687090430 6,266
offline_datapoint_29 1687090430 2,100
offline_datapoint_8 1687090430 1,059
offline_datapoint_23 1687090430 0,538
offline_datapoint_2 1687090430 0,538
offline_datapoint_16 1687090430 1,059
offline_datapoint_30 1687090430 24,492
offline_datapoint_9 1687090430 35,949
offline_datapoint_17 1687090430 95,155
offline_datapoint_19 1687090430 82,974
offline_datapoint_33 1687090430 86,654
offline_datapoint_31 1687090430 98,548
offline_datapoint_10 1687090430 92,144
offline_datapoint_25 1687090430 95,263
offline_datapoint_4 1687090430 94,856
offline_datapoint_18 1687090430 97,686
offline_datapoint_32 1687090430 95,877
offline_datapoint_11 1687090430 97,041
